AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:28:29 Compatible with AeroDyn v13.0.
Polar "T1_Re3.700_M0.00_N9.0 360 M" on Foil "T1_Re3.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.57809        Cn slope for zero lift for linear Cn curve (1/rad)
1.1831         Cn at stall value for positive angle of attack for linear Cn curve
-1.0916        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0094         Minimum CD value
   -180.00    0.0000    0.0060
   -179.00    0.0918    0.0065
   -178.00    0.1836    0.0080
   -177.00    0.2755    0.0106
   -176.00    0.3673    0.0141
   -175.00    0.4591    0.0187
   -174.00    0.5509    0.0242
   -173.00    0.6428    0.0308
   -172.00    0.7325    0.0383
   -171.00    0.8043    0.0468
   -170.00    0.8268    0.0563
   -169.00    0.7841    0.0668
   -168.00    0.7059    0.0781
   -167.00    0.6346    0.0904
   -166.00    0.5878    0.1037
   -165.00    0.5640    0.1178
   -164.00    0.5565    0.1328
   -163.00    0.5595    0.1486
   -162.00    0.5689    0.1653
   -161.00    0.5822    0.1829
   -160.00    0.5978    0.2012
   -159.00    0.6146    0.2203
   -158.00    0.6320    0.2401
   -157.00    0.6496    0.2607
   -156.00    0.6670    0.2820
   -155.00    0.6839    0.3040
   -154.00    0.7004    0.3266
   -153.00    0.7161    0.3499
   -152.00    0.7310    0.3737
   -151.00    0.7452    0.3982
   -150.00    0.7584    0.4231
   -149.00    0.7706    0.4486
   -148.00    0.7819    0.4745
   -147.00    0.7922    0.5009
   -146.00    0.8014    0.5277
   -145.00    0.8095    0.5549
   -144.00    0.8166    0.5825
   -143.00    0.8226    0.6103
   -142.00    0.8274    0.6384
   -141.00    0.8312    0.6668
   -140.00    0.8338    0.6954
   -139.00    0.8353    0.7241
   -138.00    0.8356    0.7530
