AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:19:58 Compatible with AeroDyn v13.0.
Polar "T1_Re1.900_M0.00_N9.0 360 M" on Foil "T1_Re1.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.25120        Cn slope for zero lift for linear Cn curve (1/rad)
1.1281         Cn at stall value for positive angle of attack for linear Cn curve
-1.0024        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0117         Minimum CD value
   -180.00    0.0000    0.0060
   -179.00    0.0873    0.0065
   -178.00    0.1745    0.0080
   -177.00    0.2618    0.0105
   -176.00    0.3490    0.0140
   -175.00    0.4359    0.0185
   -174.00    0.5180    0.0239
   -173.00    0.5827    0.0304
   -172.00    0.6135    0.0378
   -171.00    0.6054    0.0461
   -170.00    0.5737    0.0554
   -169.00    0.5397    0.0657
   -168.00    0.5154    0.0769
   -167.00    0.5032    0.0890
   -166.00    0.5013    0.1019
   -165.00    0.5068    0.1158
   -164.00    0.5174    0.1306
   -163.00    0.5314    0.1461
   -162.00    0.5475    0.1625
   -161.00    0.5649    0.1798
   -160.00    0.5830    0.1978
   -159.00    0.6013    0.2165
   -158.00    0.6196    0.2360
   -157.00    0.6376    0.2563
   -156.00    0.6551    0.2772
   -155.00    0.6721    0.2988
   -154.00    0.6885    0.3210
   -153.00    0.7041    0.3439
   -152.00    0.7188    0.3673
   -151.00    0.7328    0.3913
   -150.00    0.7458    0.4158
   -149.00    0.7578    0.4408
   -148.00    0.7689    0.4663
   -147.00    0.7789    0.4923
   -146.00    0.7880    0.5186
   -145.00    0.7960    0.5453
   -144.00    0.8029    0.5724
   -143.00    0.8087    0.5997
   -142.00    0.8135    0.6273
   -141.00    0.8171    0.6552
   -140.00    0.8197    0.6833
   -139.00    0.8211    0.7116
   -138.00    0.8215    0.7400
   -137.00    0.8207    0.7685
   -136.00    0.8188    0.7970
   -135.00    0.8158    0.8256
   -134.00    0.8118    0.8542
   -133.00    0.8066    0.8828
   -132.00    0.8003    0.9113
   -131.00    0.7930    0.9397
   -130.00    0.7847    0.9679
   -129.00    0.7753    0.9960
   -128.00    0.7648    1.0239
   -127.00    0.7534    1.0515
   -126.00    0.7409    1.0789
   -125.00    0.7275    1.1059
   -124.00    0.7132    1.1326
   -123.00    0.6979    1.1589
   -122.00    0.6817    1.1849
   -121.00    0.6646    1.2103
   -120.00    0.6467    1.2353
   -119.00    0.6280    1.2599
   -118.00    0.6084    1.2838
   -117.00    0.5881    1.3073
   -116.00    0.5670    1.3301
   -115.00    0.5452    1.3523
   -114.00    0.5227    1.3739
   -113.00    0.4996    1.3948
   -112.00    0.4759    1.4150
   -111.00    0.4516    1.4345
   -110.00    0.4267    1.4533
   -109.00    0.4013    1.4713
   -108.00    0.3755    1.4885
   -107.00    0.3492    1.5049
   -106.00    0.3186    1.5204
   -105.00    0.2915    1.5351
   -104.00    0.2640    1.5490
   -103.00    0.2361    1.5619
   -102.00    0.2080    1.5740
   -101.00    0.1797    1.5852
   -100.00    0.1512    1.5954
    -99.00    0.1225    1.6047
    -98.00    0.0937    1.6130
    -97.00    0.0648    1.6204
    -96.00    0.0359    1.6268
    -95.00    0.0069    1.6322
    -94.00   -0.0220    1.6367
    -93.00   -0.0509    1.6401
    -92.00   -0.0797    1.6426
    -91.00   -0.1083    1.6440
    -90.00   -0.1369    1.6445
    -89.00   -0.1652    1.6439
    -88.00   -0.1933    1.6424
    -87.00   -0.2211    1.6399
    -86.00   -0.2486    1.6363
    -85.00   -0.2759    1.6318
    -84.00   -0.3027    1.6263
    -83.00   -0.3292    1.6198
    -82.00   -0.3553    1.6123
    -81.00   -0.3809    1.6039
    -80.00   -0.4061    1.5945
    -79.00   -0.4308    1.5842
    -78.00   -0.4550    1.5730
    -77.00   -0.4786    1.5608
    -76.00   -0.5016    1.5477
    -75.00   -0.5241    1.5338
    -74.00   -0.5459    1.5189
    -73.00   -0.5672    1.5033
    -72.00   -0.5877    1.4868
    -71.00   -0.6076    1.4695
    -70.00   -0.6268    1.4513
    -69.00   -0.6453    1.4325
    -68.00   -0.6630    1.4128
    -67.00   -0.6801    1.3925
    -66.00   -0.6963    1.3714
    -65.00   -0.7118    1.3497
    -64.00   -0.7266    1.3273
    -63.00   -0.7405    1.3043
    -62.00   -0.7537    1.2807
    -61.00   -0.7660    1.2566
    -60.00   -0.7776    1.2319
    -59.00   -0.7883    1.2067
    -58.00   -0.7983    1.1810
    -57.00   -0.8074    1.1548
    -56.00   -0.8157    1.1283
    -55.00   -0.8232    1.1014
    -54.00   -0.8299    1.0741
    -53.00   -0.8358    1.0464
    -52.00   -0.8409    1.0185
    -51.00   -0.8452    0.9903
    -50.00   -0.8488    0.9619
    -49.00   -0.8516    0.9333
    -48.00   -0.8537    0.9046
    -47.00   -0.8550    0.8757
    -46.00   -0.8557    0.8467
    -45.00   -0.8557    0.8177
    -44.00   -0.8551    0.7886
    -43.00   -0.8538    0.7595
    -42.00   -0.8521    0.7304
    -41.00   -0.8498    0.7014
    -40.00   -0.8471    0.6725
    -39.00   -0.8440    0.6438
    -38.00   -0.8406    0.6151
    -37.00   -0.8369    0.5867
    -36.00   -0.8331    0.5584
    -35.00   -0.8293    0.5304
    -34.00   -0.8256    0.5026
